date,humidity,precipitation,wind_speed,cloud_cover_low,Albedo,Elevation,LST,LandCover,MNDWI,NDBI,NDVI,SAVI,latitude,longitude
2022-09-01 20:00:00+00:00,51.48504,0.0,16.418526,100.0,27511.9252,97.0,257.89128116,100.0,0.3710563998337106,-0.3558367829686576,-0.013748128774713,-0.0206220157439669,53.658953159252256,-84.86706982997866
2022-10-01 08:00:00+00:00,73.77518,0.0,10.883676,100.0,27511.9252,97.0,257.89128116,100.0,0.3710563998337106,-0.3558367829686576,-0.013748128774713,-0.0206220157439669,53.658953159252256,-84.86706982997866
2022-10-01 14:00:00+00:00,76.708176,0.0,11.090103,99.0,27511.9252,97.0,257.89128116,100.0,0.3710563998337106,-0.3558367829686576,-0.013748128774713,-0.0206220157439669,53.658953159252256,-84.86706982997866
2022-10-01 20:00:00+00:00,57.540302,0.0,5.8603754,100.0,27511.9252,97.0,257.89128116,100.0,0.3710563998337106,-0.3558367829686576,-0.013748128774713,-0.0206220157439669,53.658953159252256,-84.86706982997866
2022-11-01 08:00:00+00:00,66.80494,0.0,14.113653,9.0,27511.9252,97.0,257.89128116,100.0,0.3710563998337106,-0.3558367829686576,-0.013748128774713,-0.0206220157439669,53.658953159252256,-84.86706982997866
2022-11-01 14:00:00+00:00,72.91502,0.2,16.516901,98.0,27511.9252,97.0,257.89128116,100.0,0.3710563998337106,-0.3558367829686576,-0.013748128774713,-0.0206220157439669,53.658953159252256,-84.86706982997866
2022-11-01 20:00:00+00:00,56.150284,0.0,19.969458,100.0,27511.9252,97.0,257.89128116,100.0,0.3710563998337106,-0.3558367829686576,-0.013748128774713,-0.0206220157439669,53.658953159252256,-84.86706982997866
2022-12-01 08:00:00+00:00,83.31121,0.2,24.774696,100.0,27511.9252,97.0,257.89128116,100.0,0.3710563998337106,-0.3558367829686576,-0.013748128774713,-0.0206220157439669,53.658953159252256,-84.86706982997866
2022-12-01 14:00:00+00:00,77.827774,0.0,23.795427,100.0,27511.9252,97.0,257.89128116,100.0,0.3710563998337106,-0.3558367829686576,-0.013748128774713,-0.0206220157439669,53.658953159252256,-84.86706982997866
2022-12-01 20:00:00+00:00,71.36237,0.0,13.684735,6.0,27511.9252,97.0,257.89128116,100.0,0.3710563998337106,-0.3558367829686576,-0.013748128774713,-0.0206220157439669,53.658953159252256,-84.86706982997866
2022-01-01 08:00:00+00:00,77.429405,0.0,10.799999,100.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-01-01 14:00:00+00:00,75.269905,0.0,9.3876505,65.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-01-01 20:00:00+00:00,55.78912,0.0,3.671294,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-02-01 08:00:00+00:00,81.7866,0.0,17.193533,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-02-01 14:00:00+00:00,86.94567,0.1,18.218275,100.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-02-01 20:00:00+00:00,65.657585,0.1,28.08923,100.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-03-01 08:00:00+00:00,91.053345,0.0,10.703569,34.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-03-01 14:00:00+00:00,85.914696,0.0,7.9932966,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-03-01 20:00:00+00:00,51.79695,0.0,7.9036193,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-04-01 08:00:00+00:00,90.4691,0.0,3.9763298,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-04-01 14:00:00+00:00,79.52556,0.0,7.9932976,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-04-01 20:00:00+00:00,39.986023,0.0,9.693296,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-05-01 08:00:00+00:00,85.397644,0.4,15.119999,34.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-05-01 14:00:00+00:00,91.40995,0.2,4.452954,100.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-05-01 20:00:00+00:00,81.81943,0.0,5.904439,100.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-06-01 08:00:00+00:00,76.25282,0.0,18.204042,89.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-06-01 14:00:00+00:00,59.872417,0.0,15.496736,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-06-01 20:00:00+00:00,28.480497,0.0,21.542923,2.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-07-01 08:00:00+00:00,86.09413,0.0,10.464798,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-07-01 14:00:00+00:00,55.264835,0.0,11.457958,6.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-07-01 20:00:00+00:00,30.08123,0.0,23.686249,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-08-01 08:00:00+00:00,95.023094,0.1,17.0763,100.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-08-01 14:00:00+00:00,83.677864,0.0,18.193361,100.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-08-01 20:00:00+00:00,50.351223,0.0,15.124284,97.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-09-01 08:00:00+00:00,83.6431,0.0,10.948973,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-09-01 14:00:00+00:00,73.33966,0.0,11.525623,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-09-01 20:00:00+00:00,38.05429,0.0,16.179985,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-10-01 08:00:00+00:00,88.66304,0.0,7.5170207,1.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-10-01 14:00:00+00:00,93.87857,0.0,14.003029,73.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-10-01 20:00:00+00:00,69.23392,0.0,9.826088,100.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-11-01 08:00:00+00:00,81.46082,0.0,6.1305785,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-11-01 14:00:00+00:00,89.93349,0.0,3.7064266,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-11-01 20:00:00+00:00,54.572445,0.0,5.3999996,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-12-01 08:00:00+00:00,89.19045,0.0,7.5685663,100.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-12-01 14:00:00+00:00,88.62194,0.0,9.504273,2.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-12-01 20:00:00+00:00,65.1612,0.0,14.512064,0.0,12891.624699999998,387.0,275.93329973,10.0,0.0291040261689781,-0.233175841871494,0.1960525186647215,0.2940737308207188,48.20444692602955,-91.73591716560578
2022-01-01 08:00:00+00:00,78.24717,0.2,13.37825,98.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-01-01 14:00:00+00:00,79.51696,0.0,7.6367526,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-01-01 20:00:00+00:00,56.195274,0.0,4.510787,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-02-01 08:00:00+00:00,80.73367,0.0,18.751125,100.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-02-01 14:00:00+00:00,70.43883,0.0,28.467329,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-02-01 20:00:00+00:00,67.87955,0.1,21.398056,99.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-03-01 08:00:00+00:00,78.19677,0.1,9.346143,100.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-03-01 14:00:00+00:00,78.14293,0.1,5.771239,100.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-03-01 20:00:00+00:00,61.041225,0.0,10.233123,93.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-04-01 08:00:00+00:00,82.16555,0.0,16.992609,100.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-04-01 14:00:00+00:00,72.9154,0.0,18.504139,100.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-04-01 20:00:00+00:00,41.39248,0.0,15.9134655,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-05-01 08:00:00+00:00,49.37865,0.0,13.527572,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-05-01 14:00:00+00:00,35.218266,0.0,13.849477,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-05-01 20:00:00+00:00,22.958574,0.0,18.875126,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-06-01 08:00:00+00:00,90.93535,0.0,9.220499,10.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-06-01 14:00:00+00:00,59.81047,0.0,11.384199,7.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-06-01 20:00:00+00:00,46.77509,0.0,19.483284,70.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-07-01 08:00:00+00:00,94.683525,0.0,16.808569,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-07-01 14:00:00+00:00,68.12902,0.0,12.245293,5.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-07-01 20:00:00+00:00,34.089054,0.0,22.805367,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-08-01 08:00:00+00:00,81.207596,0.0,12.979984,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-08-01 14:00:00+00:00,67.58879,0.0,16.62249,10.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-08-01 20:00:00+00:00,95.14261,1.1,12.88981,26.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-09-01 08:00:00+00:00,68.81991,0.0,12.849528,42.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-09-01 14:00:00+00:00,64.85766,0.0,14.154915,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-09-01 20:00:00+00:00,44.263622,0.0,13.5515,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-10-01 08:00:00+00:00,84.2748,0.0,13.363711,100.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-10-01 14:00:00+00:00,73.06446,0.0,14.05845,99.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-10-01 20:00:00+00:00,54.714314,0.0,13.37825,25.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-11-01 08:00:00+00:00,84.65674,0.0,13.896187,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-11-01 14:00:00+00:00,81.15813,0.0,11.435313,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-11-01 20:00:00+00:00,53.13544,0.0,10.182337,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-12-01 08:00:00+00:00,74.548805,0.1,25.96496,73.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-12-01 14:00:00+00:00,68.95525,0.0,23.587555,45.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-12-01 20:00:00+00:00,50.66043,0.0,14.440443,0.0,13253.8062,283.0,285.90195506,10.0,-0.1681541044446408,-0.1927210552027357,0.3797682961288499,0.5696423841059604,48.42120028891004,-81.04800136781539
2022-01-01 08:00:00+00:00,78.13638,0.0,7.342588,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-01-01 14:00:00+00:00,75.17186,0.0,9.726665,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-01-01 20:00:00+00:00,58.209656,0.0,3.8939953,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-02-01 08:00:00+00:00,81.81853,0.0,19.813087,68.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-02-01 14:00:00+00:00,69.084145,0.0,24.50381,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-02-01 20:00:00+00:00,63.964787,0.0,21.897945,85.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-03-01 08:00:00+00:00,84.31088,0.2,6.28713,100.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-03-01 14:00:00+00:00,75.299225,0.1,3.219938,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-03-01 20:00:00+00:00,56.92476,0.0,12.984975,100.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-04-01 08:00:00+00:00,83.267044,0.0,15.379206,98.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-04-01 14:00:00+00:00,70.43328,0.0,16.563911,60.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-04-01 20:00:00+00:00,39.889732,0.0,12.783802,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-05-01 08:00:00+00:00,48.576878,0.0,13.527572,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-05-01 14:00:00+00:00,32.0814,0.0,14.658676,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-05-01 20:00:00+00:00,39.89886,0.0,5.00128,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-06-01 08:00:00+00:00,80.21911,0.0,15.03835,6.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-06-01 14:00:00+00:00,64.22524,0.0,19.734436,57.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-06-01 20:00:00+00:00,53.80867,0.0,16.65754,93.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-07-01 08:00:00+00:00,88.01239,0.0,16.42247,4.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-07-01 14:00:00+00:00,56.10996,0.0,15.876775,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-07-01 20:00:00+00:00,31.606398,0.0,24.248613,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-08-01 08:00:00+00:00,95.64129,1.0,12.661564,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-08-01 14:00:00+00:00,100.0,3.6,11.304229,100.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-08-01 20:00:00+00:00,88.71138,0.1,15.379206,100.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-09-01 08:00:00+00:00,73.40568,0.0,12.979984,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-09-01 14:00:00+00:00,66.20933,0.0,12.245294,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-09-01 20:00:00+00:00,46.161076,0.0,10.799999,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-10-01 08:00:00+00:00,79.86049,0.0,12.904882,100.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-10-01 14:00:00+00:00,69.84357,0.0,13.896187,73.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-10-01 20:00:00+00:00,50.561066,0.0,9.885262,28.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-11-01 08:00:00+00:00,59.3035,0.0,14.8257065,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-11-01 14:00:00+00:00,74.406364,0.0,10.829959,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-11-01 20:00:00+00:00,47.426994,0.0,11.720751,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-12-01 08:00:00+00:00,72.89246,0.0,25.045238,100.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-12-01 14:00:00+00:00,80.85398,0.0,18.806337,60.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-12-01 20:00:00+00:00,63.499813,0.0,12.144331,0.0,11087.194199999998,244.0,266.41582304,10.0,-0.0482360682289821,-0.1775871654356286,0.2556741192411924,0.3835030593017594,49.41805140260751,-83.01342534747072
2022-01-01 08:00:00+00:00,100.0,0.1,4.8965297,100.0,14900.908199999998,396.0,265.06570514,10.0,-0.1332299910255364,-0.2289758534554538,0.3521436423598387,0.5282073988121593,43.87860854535656,-80.06067415147831
2022-01-01 14:00:00+00:00,100.0,0.0,13.324863,100.0,14900.908199999998,396.0,265.06570514,10.0,-0.1332299910255364,-0.2289758534554538,0.3521436423598387,0.5282073988121593,43.87860854535656,-80.06067415147831
2022-01-01 20:00:00+00:00,83.83126,0.0,15.84409,100.0,14900.908199999998,396.0,265.06570514,10.0,-0.1332299910255364,-0.2289758534554538,0.3521436423598387,0.5282073988121593,43.87860854535656,-80.06067415147831
2022-02-01 08:00:00+00:00,89.60427,0.0,13.5515,0.0,14900.908199999998,396.0,265.06570514,10.0,-0.1332299910255364,-0.2289758534554538,0.3521436423598387,0.5282073988121593,43.87860854535656,-80.06067415147831
2022-02-01 14:00:00+00:00,84.09894,0.0,16.595179,0.0,14900.908199999998,396.0,265.06570514,10.0,-0.1332299910255364,-0.2289758534554538,0.3521436423598387,0.5282073988121593,43.87860854535656,-80.06067415147831
2022-02-01 20:00:00+00:00,60.99571,0.0,19.523155,0.0,14900.908199999998,396.0,265.06570514,10.0,-0.1332299910255364,-0.2289758534554538,0.3521436423598387,0.5282073988121593,43.87860854535656,-80.06067415147831
2022-03-01 08:00:00+00:00,88.70934,0.0,11.709688,100.0,14900.908199999998,396.0,265.06570514,10.0,-0.1332299910255364,-0.2289758534554538,0.3521436423598387,0.5282073988121593,43.87860854535656,-80.06067415147831
